,Radiation,Temperature,Pressure,Humidity,WindDirection,WindSpeed,Month,Day,Hour,Daylight
28726,0.12173194748345452,-1.6672259511943612,-2.0773447357508803,0.8558965984522406,0.2264777288686402,-0.1834839520822231,1.2687560888987226,0.11769722468796597,-1.1216190823662457,-0.4158918557124433
12750,0.33032453869113754,0.9817850261354946,1.0492362561675688,-1.7761037938200879,-0.37933254707183794,0.1284802448488196,-0.3869918237711159,-0.34038351415120177,-1.1216190823662457,-0.4150106565214167
988,1.4539221844559258,0.6506586539692626,0.4974866693584154,-0.15045649271070854,-0.9396573025287513,-1.1138550526641824,-1.2148657801060352,1.1483788870760934,-0.5243814105058349,0.7008059299614392
1000,0.970353052217662,0.3195322818030306,0.4974866693584154,-0.18916238083236042,-0.6205005671357385,1.0588513454307786,-1.2148657801060352,1.1483788870760934,-0.8230002464360403,0.1257775087024815
14438,0.6531023037166043,0.3195322818030306,0.31357014042207443,0.5849553816006774,-1.1996828612931298,-1.1138550526641824,-0.3869918237711159,-1.0275046224099533,-0.8230002464360403,-0.11656646153093686
3845,-1.1135711836043822,-0.01159409036320134,0.8653197272311626,0.701073045965633,-0.6941302534185091,0.1284802448488196,-1.2148657801060352,-0.1113431447316179,-0.22576257457562948,1.0989585170772087
31695,-1.0144732711099846,-1.6672259511943612,-0.4220959753234853,0.7397789340872849,-0.36928782796505083,-1.425819249595225,1.2687560888987226,-1.3710651765393291,-0.5243814105058349,0.6616823080043598
7498,-1.1536644602300927,-1.1705363929450132,0.4974866693584154,0.8558965984522406,-0.17313152087967779,0.1284802448488196,0.4408821325638033,-1.714625730668705,1.565950441005603,-1.3387797326655264
13552,1.7155442585329352,1.3129113983017264,-0.05426291745067276,-0.38269182144061986,0.5439287572435192,-1.1138550526641824,-0.3869918237711159,-0.6839440682805775,0.07285626135457593,1.484494342746267
14397,-0.18536104091869,0.8162218400523786,-0.05426291745067276,0.5075436053573735,1.7503374265690668,-0.49268740390768134,-0.3869918237711159,-1.0275046224099533,0.07285626135457593,1.5927547277300724
18037,1.3032587015770452,-0.5082836486125493,-0.05426291745067276,0.3914259409924179,-0.04596158652771131,1.0588513454307786,0.4408821325638033,0.8048183329467176,0.07285626135457593,1.2589957725647207
4093,-0.20612469759146848,0.8162218400523786,-0.05426291745067276,0.352720052870766,0.289115081034549,-1.1138550526641824,-1.2148657801060352,-0.22586332944140983,0.37147509728478134,0.9164276829081277
10958,-1.0733584039186848,-0.17715727644631732,-0.05426291745067276,1.0494260390605001,-0.7811213113433266,-0.49268740390768134,-0.3869918237711159,0.46125777881734176,1.2673316050753975,-0.628385265341525
4097,-0.8480951358427853,1.6440377704679585,-0.05426291745067276,-0.22786826895401233,2.2006440793563575,1.3708155423618216,-1.2148657801060352,-0.22586332944140983,0.37147509728478134,1.1061843504436266
17797,0.27362033672720415,-1.1705363929450132,1.23315278510391,0.5075436053573735,-0.30286001575884475,-0.49268740390768134,0.4408821325638033,0.9193385176565095,-0.8230002464360403,-0.2375702672377984
15304,-0.9084441811363286,-0.6738468346956653,0.31357014042207443,0.8946024865738925,0.26684612829780385,-1.425819249595225,-0.3869918237711159,-1.3710651765393291,-1.420237918296451,-0.9399259577110096
393,1.0058454610338647,1.1473482122186105,-0.7899290331962325,-0.5375153739272275,-0.6396423903392389,-0.49268740390768134,-1.2148657801060352,1.4919394412054692,0.6700939332149868,0.22954169733129848
10690,1.0274755148915506,0.15396909571991466,0.12965361148566817,0.15919061226250658,-1.088432859110411,0.7496478936053206,-0.3869918237711159,0.5757779635271337,0.6700939332149868,0.366851468053208
2960,1.8754991043258218,1.8096009565510744,0.4974866693584154,-1.8922214581850436,-1.0712810274280669,-0.804651600838724,-1.2148657801060352,0.34673759410754984,-0.22576257457562948,1.3449492990972711
2986,0.8975159371554547,2.1407273287173063,0.4974866693584154,-1.9309273463066954,-0.8642271477268397,-0.804651600838724,-1.2148657801060352,0.34673759410754984,-0.8230002464360403,0.016898458543245967
17697,-1.1458967613309239,-1.8327891372774772,0.6814031982948217,0.8558965984522406,0.27556418639048696,1.0588513454307786,0.4408821325638033,1.0338587023663015,1.565950441005603,-1.5013196264075428
16845,-0.7361805201647588,-0.6738468346956653,0.31357014042207443,0.7784848222089368,0.7975105339393926,-0.804651600838724,0.4408821325638033,1.3774192564956773,1.2673316050753975,-0.9808891731686102
16304,0.7246248851189521,-1.1705363929450132,-0.6060125042598262,1.0107201509388481,-0.8996679491036174,-0.49268740390768134,0.4408821325638033,1.4919394412054692,0.37147509728478134,0.8579148528315562
87,-0.2032566241517754,0.4850954678861466,0.12965361148566817,-0.9632801432653982,2.125687732059483,0.43768369667427787,-1.2148657801060352,1.606459625915261,1.2673316050753975,-0.8373204732698469
28729,-0.2573915103259836,-1.8327891372774772,-2.261261264687221,0.9333083746955444,0.1398657169478522,-1.425819249595225,1.2687560888987226,0.11769722468796597,-1.1216190823662457,-0.574507710097229
15541,-0.2783642973537397,-0.01159409036320134,0.6814031982948217,0.9720142628171963,-0.7302343853023386,-0.49268740390768134,-0.3869918237711159,-1.485585361249121,-0.22576257457562948,1.0966741079758402
7495,-1.2343589014864595,-1.3360995790281291,0.4974866693584154,0.9333083746955444,-0.37544732553053345,-0.804651600838724,0.4408821325638033,-1.714625730668705,1.565950441005603,-1.4904590336515606
31362,-1.1361273861769692,-1.6672259511943612,-1.7095116778781332,0.7397789340872849,1.9499051476907072,0.43768369667427787,1.2687560888987226,-1.1420248071197452,0.6700939332149868,0.39794493900660155
10379,0.0947840074563377,-0.6738468346956653,-0.23817944638707902,0.5849553816006774,-0.800736942051864,-0.49268740390768134,-0.3869918237711159,0.6902981482369256,1.2673316050753975,-0.7861028804427462
14085,-0.3577143291852502,0.9817850261354946,-0.7899290331962325,0.352720052870766,-1.1992090537880926,-0.49268740390768134,-0.3869918237711159,-0.7984642529903695,0.6700939332149868,0.17131992362798368
8954,0.3180157235124544,0.4850954678861466,-0.6060125042598262,0.08177883601920279,-1.1214098614609955,-0.1834839520822231,-0.3869918237711159,1.2628990717858852,0.9687127691451922,-0.35764318640829207
3165,-1.1641508537439709,-0.34272046252943333,-0.05426291745067276,1.0494260390605001,-0.5820273977267234,-0.49268740390768134,-1.2148657801060352,0.34673759410754984,1.565950441005603,-1.2761878462568088
8171,-0.5185056963980473,-1.0049732068618973,0.12965361148566817,1.088131927182152,-0.24875119868360424,-0.804651600838724,-0.3869918237711159,1.4919394412054692,-1.1216190823662457,-0.1923035303197646
14396,-0.3060890072707736,0.8162218400523786,-0.05426291745067276,0.4688377172357217,2.2099307064550855,-0.49268740390768134,-0.3869918237711159,-1.0275046224099533,0.07285626135457593,1.5447857636098292
4373,-1.1508262625553964,0.8162218400523786,-0.23817944638707902,0.4301318291140698,-0.9226002323474144,0.43768369667427787,-1.2148657801060352,-0.34038351415120177,0.37147509728478134,0.8292249054848843
2343,0.2743672308521242,0.4850954678861466,-0.6060125042598262,0.15919061226250658,-0.9977461026463038,0.7496478936053206,-1.2148657801060352,0.6902981482369256,1.2673316050753975,-0.4961104762800341
6756,-0.550681895299605,1.3129113983017264,0.6814031982948217,0.27530827662746227,2.2012126483624024,0.7496478936053206,-1.2148657801060352,-1.485585361249121,-0.22576257457562948,1.117406988641179
21441,-1.0499955556911842,0.6506586539692626,0.6814031982948217,-0.5762212620488794,-0.15512683568826668,-0.804651600838724,0.4408821325638033,-0.4549036988609937,1.565950441005603,-1.3294907174986386
31439,-1.1453589975609815,-1.6672259511943612,-1.525595148941727,0.7397789340872849,-0.919378341313162,-1.425819249595225,1.2687560888987226,-1.2565449918295373,-1.420237918296451,-0.9769590025440614
12425,1.7127359366232355,1.4784745843848426,0.8653197272311626,-0.5375153739272275,-0.792966498969255,-0.1834839520822231,-0.3869918237711159,-0.22586332944140983,0.07285626135457593,1.7198684926560415
14335,-1.227427724007201,-0.6738468346956653,-0.4220959753234853,0.9333083746955444,0.8712349817231705,-1.1138550526641824,-0.3869918237711159,-0.9129844377001615,1.565950441005603,-1.431403898399708
1241,1.7448225082298026,1.3129113983017264,0.6814031982948217,-0.3052800451973161,2.1596123494201422,-0.1834839520822231,-1.2148657801060352,1.0338587023663015,0.37147509728478134,1.246451956979051
28958,1.1421984524792765,0.8162218400523786,-3.7325934961782754,-1.3116331363602651,0.7785582337379073,3.855486137387825,1.2687560888987226,0.0031770399781740353,0.37147509728478134,0.9739355083746889
28088,-1.004524641366049,0.15396909571991466,1.23315278510391,0.8171907103305887,-1.152396872290424,-0.804651600838724,1.2687560888987226,0.46125777881734176,0.6700939332149868,0.5190604859667648
4688,0.7234298545190799,1.6440377704679585,1.7849023719130632,-0.692338926413835,1.9943482916631903,-1.425819249595225,-1.2148657801060352,-0.4549036988609937,-0.22576257457562948,1.0045575976102468
21208,1.3842519004833795,1.1473482122186105,0.8653197272311626,-0.8471624789004426,-0.9482805991204272,1.3708155423618216,0.4408821325638033,-0.4549036988609937,0.07285626135457593,1.5014004254480455
17228,-0.38460251768237347,-0.8394100207787812,0.6814031982948217,-0.7697507026571387,1.0703288953397736,-0.1834839520822231,0.4408821325638033,1.1483788870760934,-1.1216190823662457,-0.5046806368516643
4166,-0.26097660212560003,-0.01159409036320134,-0.05426291745067276,0.12048472414085468,0.40699838828778767,-1.425819249595225,-1.2148657801060352,-0.22586332944140983,-1.420237918296451,-0.8812339919894309
11027,1.4862477621824675,0.8162218400523786,0.8653197272311626,0.5849553816006774,-0.6443804653896101,-0.49268740390768134,-0.3869918237711159,0.34673759410754984,-0.5243814105058349,0.6712280356830972
28115,0.8634575650590987,0.15396909571991466,1.7849023719130632,0.19789650038415846,0.5524572923341874,-0.49268740390768134,1.2687560888987226,0.34673759410754984,0.07285626135457593,1.5299721979124647
3770,1.9303211330949561,0.6506586539692626,0.8653197272311626,0.4688377172357217,-0.8330506138953965,0.7496478936053206,-1.2148657801060352,0.0031770399781740353,0.07285626135457593,1.3840547235979885
9853,1.6440814286605807,0.15396909571991466,-0.4220959753234853,0.12048472414085468,-0.8396839189659162,-0.804651600838724,-0.3869918237711159,0.8048183329467176,0.07285626135457593,1.605515601529129
12159,1.5175575638991174,1.6440377704679585,1.7849023719130632,-1.1955154719953096,-1.0364087950573337,0.43768369667427787,-0.3869918237711159,-0.1113431447316179,-0.5243814105058349,0.9706612634033587
16358,-0.4389166584465625,-1.6672259511943612,0.31357014042207443,0.9720142628171963,-0.28769817559765654,1.0588513454307786,0.4408821325638033,1.4919394412054692,-0.8230002464360403,-0.21054795165775775
6246,-0.8206691835757194,-1.1705363929450132,-0.05426291745067276,0.27530827662746227,0.9121719501583787,0.43768369667427787,-1.2148657801060352,-1.2565449918295373,-1.420237918296451,-1.2466102475668734
8102,-0.6677948940870753,-0.6738468346956653,-0.6060125042598262,1.088131927182152,0.2908207880526828,-0.804651600838724,-0.3869918237711159,1.606459625915261,0.6700939332149868,0.1853330361836881
29481,-1.26501143637318,-1.0049732068618973,-2.996927380432716,0.7397789340872849,1.1381781300610911,-0.1834839520822231,1.2687560888987226,-0.1113431447316179,1.565950441005603,-1.6679943583517638
28349,-1.256496843349091,-1.6672259511943612,-0.4220959753234853,1.088131927182152,1.346937716780452,-0.1834839520822231,1.2687560888987226,0.34673759410754984,1.2673316050753975,-0.8661846423270287
13855,1.3894502835928233,1.4784745843848426,0.31357014042207443,-0.5762212620488794,-0.9144507432607759,0.43768369667427787,-0.3869918237711159,-0.7984642529903695,-0.5243814105058349,0.762432766948799
11564,1.4308282181133964,1.3129113983017264,-0.05426291745067276,-0.692338926413835,-0.51882147655477,0.43768369667427787,-0.3869918237711159,0.11769722468796597,0.37147509728478134,0.8733347874727244
21162,-0.9837311089282738,0.3195322818030306,0.31357014042207443,0.4688377172357217,-0.720094904694544,0.43768369667427787,0.4408821325638033,-0.34038351415120177,1.2673316050753975,-0.8659283885563446
4629,-1.1713807888731975,0.3195322818030306,0.6814031982948217,0.8946024865738925,-1.0492963591943438,-0.49268740390768134,-1.2148657801060352,-0.34038351415120177,1.2673316050753975,-0.39093758243735555
22431,-1.2525831181345097,-1.8327891372774772,-0.23817944638707902,-1.2729272482386134,0.4779747525423503,0.1284802448488196,0.4408821325638033,-0.9129844377001615,-1.7188567542266566,-1.647750617917933
8948,-0.033263521319962755,0.3195322818030306,-0.7899290331962325,0.12048472414085468,-0.5620327210141564,-1.425819249595225,-0.3869918237711159,1.2628990717858852,1.2673316050753975,-0.6589740319751535
16159,-1.2436203886354686,-0.8394100207787812,0.4974866693584154,1.0107201509388481,0.2752799018874647,0.43768369667427787,-0.3869918237711159,-1.714625730668705,-1.7188567542266566,-1.369263469618569
14113,1.7801057866910275,1.3129113983017264,-0.4220959753234853,-0.26657415707566423,-0.006540802108621889,-1.425819249595225,-0.3869918237711159,-0.9129844377001615,0.07285626135457593,1.5394653195636256
29588,-0.032128242250084225,-1.6672259511943612,-2.0773447357508803,-0.8858683670220945,1.5348497732781787,-0.49268740390768134,1.2687560888987226,-0.22586332944140983,-1.1216190823662457,-0.5574376612323956
20927,1.4230605192142274,0.6506586539692626,0.6814031982948217,-0.692338926413835,-0.14783020011069486,0.7496478936053206,0.4408821325638033,-0.34038351415120177,-0.22576257457562948,1.614955361675196
20098,0.45858119782241574,0.9817850261354946,1.0492362561675688,-2.201868563158259,-0.3553578873169591,0.1284802448488196,0.4408821325638033,0.0031770399781740353,-0.8230002464360403,-0.1480532658306528
19711,-1.1719484284081367,0.3195322818030306,-0.23817944638707902,-2.0083391225499994,-0.1842186164975467,-0.1834839520822231,0.4408821325638033,0.2322174093977579,1.565950441005603,-1.495956560626196
2159,-0.15067527775740108,0.6506586539692626,-0.23817944638707902,-1.8535155700633916,0.1653565607188499,-0.49268740390768134,-1.2148657801060352,0.6902981482369256,-1.420237918296451,-0.8314092298565381
4319,-1.2810547221764634,0.15396909571991466,-0.05426291745067276,0.9333083746955444,2.0100787008304226,-0.1834839520822231,-1.2148657801060352,-0.22586332944140983,1.8645692769358084,-1.7119153865662486
10772,-0.3895320189068462,-1.3360995790281291,0.6814031982948217,0.12048472414085468,0.1405290474549041,-0.1834839520822231,-0.3869918237711159,0.46125777881734176,-1.420237918296451,-0.9702490832626155
21279,-1.2646230514282215,-1.6672259511943612,0.8653197272311626,0.004367059775899013,0.4651819499063477,-0.49268740390768134,0.4408821325638033,-0.4549036988609937,-1.7188567542266566,-1.6783093220484677
9021,1.1244522480711752,1.4784745843848426,0.4974866693584154,-2.085750898793303,0.1290629058330057,-0.1834839520822231,-0.3869918237711159,1.1483788870760934,-0.5243814105058349,0.4718950325370158
30637,-1.2751094449420997,-0.8394100207787812,-0.7899290331962325,1.088131927182152,-0.9544400966859099,-1.7350227014206834,1.2687560888987226,-0.5694238835707857,1.565950441005603,-1.3783451231341313
29006,0.46366007787187213,-0.8394100207787812,-2.813010851496375,-0.18916238083236042,-0.14460830907644234,-0.49268740390768134,1.2687560888987226,0.0031770399781740353,-0.8230002464360403,-0.03468508567434217
19236,-0.021313215321241297,-0.01159409036320134,0.4974866693584154,-1.040691919508702,-0.39932722378440505,0.43768369667427787,0.4408821325638033,0.34673759410754984,-1.1216190823662457,-0.2629652765837348
674,1.4941648399066203,0.9817850261354946,-0.9738455621325735,0.23660238850581036,-1.135529325111102,-0.1834839520822231,-1.2148657801060352,1.3774192564956773,0.6700939332149868,0.18775595288664942
32505,-0.8786580434345153,-1.6672259511943612,-1.1577620910689796,0.7397789340872849,-0.1651715547950539,1.6800189941872796,1.2687560888987226,-1.600105545958913,0.9687127691451922,-0.03036894270782505
17478,1.1238248570062424,-1.3360995790281291,0.8653197272311626,1.0107201509388481,-0.1592015802315861,1.9919831911183226,0.4408821325638033,1.0338587023663015,-0.22576257457562948,1.4830690789862981
18336,-0.20194209049191605,-1.0049732068618973,-0.05426291745067276,1.088131927182152,-0.5660127040564683,1.0588513454307786,0.4408821325638033,0.6902981482369256,0.07285626135457593,1.6507543529370308
